id,observed_on,quality_grade,latitude,longitude,scientific_name,common_name
265989056,2025-03-19,needs_id,35.310607342,-81.1897124578,Cercis canadensis,eastern redbud
265990816,2025-03-19,needs_id,35.3088416667,-81.1887366667,Cercis canadensis,eastern redbud
266006263,2025-03-18,research,35.3072916667,-81.00276945,Cercis canadensis,eastern redbud
266017473,2025-03-18,research,36.0283385545,-79.2245143771,Cercis canadensis,eastern redbud
266021539,2025-03-19,research,35.9040495357,-80.0049448503,Cercis canadensis,eastern redbud
266026407,2025-03-19,research,34.8409716667,-80.6821833333,Cercis canadensis,eastern redbud
266033506,2025-03-19,research,35.8363716667,-78.7588116667,Cercis canadensis,eastern redbud
266046331,2025-03-19,research,35.9516747883,-78.9795579028,Cercis canadensis,eastern redbud
266081826,2025-03-17,research,35.2885229722,-81.518572,Cercis canadensis,eastern redbud
266093241,2025-03-20,research,35.9053916667,-79.0461416667,Cercis canadensis,eastern redbud
266106038,2025-03-20,needs_id,35.91328,-79.0445166667,Cercis canadensis,eastern redbud
266108169,2025-03-20,needs_id,35.8872277778,-82.8201861111,Cercis canadensis,eastern redbud
266109372,2025-03-18,research,35.8948523,-78.5790375,Cercis canadensis,eastern redbud
266110026,2025-03-20,research,35.9042243958,-79.0433502197,Cercis canadensis,eastern redbud
266126585,2025-03-20,research,35.7829286327,-78.6697645708,Cercis canadensis,eastern redbud
266133997,2025-03-20,research,36.14602,-80.4134964997,Cercis canadensis,eastern redbud
266148938,2025-03-16,research,36.0242408328,-78.9301836771,Cercis canadensis,eastern redbud
266155471,2025-03-20,research,35.3403162394,-80.2338663237,Cercis canadensis,eastern redbud
266163195,2025-03-20,needs_id,35.6828422546,-80.4839477539,Cercis canadensis,eastern redbud
266165893,2025-03-20,research,35.9124366667,-79.041825,Cercis canadensis,eastern redbud
266169876,2025-03-20,research,36.02629165,-78.90065555,Cercis canadensis,eastern redbud
266191069,2025-03-18,research,35.6816026195,-80.4658589746,Cercis canadensis,eastern redbud
266220592,2025-03-20,research,36.1460525,-80.4135713,Cercis canadensis,eastern redbud
266243091,2025-03-20,research,35.9691900634,-79.0221464049,Cercis canadensis,eastern redbud
266254155,2025-03-19,research,35.95227,-78.7169283333,Cercis canadensis,eastern redbud
266268967,2025-03-21,research,35.7811701897,-78.6832611508,Cercis canadensis,eastern redbud
266277879,2025-03-21,research,35.56555748,-82.48762669,Cercis canadensis,eastern redbud
266279666,2025-03-21,research,35.9132783488,-79.0447315202,Cercis canadensis,eastern redbud
266282647,2025-03-21,research,36.1007138889,-79.3823638889,Cercis canadensis,eastern redbud
266284728,2025-03-21,research,35.9132380235,-79.0457077099,Cercis canadensis,eastern redbud
266285627,2025-03-21,research,35.3211052272,-81.1177230459,Cercis canadensis,eastern redbud
266287229,2025-03-21,research,36.0914583333,-79.3852777778,Cercis canadensis,eastern redbud
266288062,2025-03-21,needs_id,36.0926208496,-79.8419113159,Cercis canadensis,eastern redbud
266288118,2025-03-21,research,35.5778260985,-78.6201190846,Cercis canadensis,eastern redbud
266290941,2025-03-21,research,35.023675,-80.1879416667,Cercis canadensis,eastern redbud
266293261,2025-03-21,needs_id,36.0722803815,-79.8089796241,Cercis canadensis,eastern redbud
266312954,2025-03-21,research,35.9052616667,-79.0462333333,Cercis canadensis,eastern redbud
266401264,2025-03-22,research,35.8408927917,-78.7477645874,Cercis canadensis,eastern redbud
266407054,2025-03-22,research,36.083782196,-78.8838195801,Cercis canadensis,eastern redbud
266408583,2025-03-22,needs_id,36.1267280579,-80.2844467163,Cercis canadensis,eastern redbud
266412087,2025-03-20,research,35.364005,-80.9178916667,Cercis canadensis,eastern redbud
266418426,2025-03-22,research,35.9148166667,-79.0485388333,Cercis canadensis,eastern redbud
266426394,2025-03-22,needs_id,36.1872962,-80.32699113,Cercis canadensis,eastern redbud
266427406,2025-03-22,research,35.0601888333,-80.8250966667,Cercis canadensis,eastern redbud
266431423,2025-03-22,research,35.7857435288,-78.6798234085,Cercis canadensis,eastern redbud
266451354,2025-03-22,research,35.9272435,-79.101749,Cercis canadensis,eastern redbud
266453666,2025-03-22,needs_id,35.17603302,-80.6845932007,Cercis canadensis,eastern redbud
266457380,2025-03-22,research,35.4143756511,-81.1028686717,Cercis canadensis,eastern redbud
266458594,2025-03-22,research,35.9148133333,-79.0449221667,Cercis canadensis,eastern redbud
266466703,2025-03-22,research,35.8785068288,-78.6407923041,Cercis canadensis,eastern redbud
266468151,2025-03-18,research,35.913045,-79.0446471667,Cercis canadensis,eastern redbud
266482038,2025-03-22,research,35.9139866667,-79.0450221667,Cercis canadensis,eastern redbud
266489476,2025-03-22,needs_id,35.7034661025,-79.1009270198,Cercis canadensis,eastern redbud
266491191,2025-03-22,research,35.9131996,-79.0558445,Cercis canadensis,eastern redbud
266557361,2025-03-23,research,35.7465383333,-78.8168633333,Cercis canadensis,eastern redbud
266563348,2025-03-23,research,35.9256157778,-79.052716676,Cercis canadensis,eastern redbud
266565609,2025-03-18,needs_id,35.2361833333,-80.855575,Cercis canadensis,eastern redbud
266571915,2025-03-23,research,35.469619751,-82.1719360352,Cercis canadensis,eastern redbud
266589203,2025-03-23,needs_id,35.532905,-81.1463861667,Cercis canadensis,eastern redbud
266591074,2025-03-23,research,35.9257397661,-79.0550415964,Cercis canadensis,eastern redbud
266600659,2025-03-23,research,36.0010549601,-78.9012976041,Cercis canadensis,eastern redbud
266602520,2025-03-23,research,35.9150989722,-79.0448442568,Cercis canadensis,eastern redbud
266603790,2025-03-23,research,35.2971466667,-80.9624716667,Cercis canadensis,eastern redbud
266613024,2025-03-23,research,35.9135693685,-79.0384900198,Cercis canadensis,eastern redbud
266617210,2025-03-23,research,35.9238972222,-79.0499583333,Cercis canadensis,eastern redbud
266620345,2025-03-23,research,35.9056587219,-79.0460205078,Cercis canadensis,eastern redbud
266627868,2025-03-23,research,35.2074623108,-80.8043670654,Cercis canadensis,eastern redbud
266632367,2025-03-23,research,35.9119182,-79.0532081,Cercis canadensis,eastern redbud
266635382,2025-03-23,research,35.2430313,-81.220356,Cercis canadensis,eastern redbud
266637741,2025-03-23,research,35.7757383333,-78.8252416667,Cercis canadensis,eastern redbud
266637934,2025-03-23,research,35.480793,-80.8210165,Cercis canadensis,eastern redbud
266642820,2025-03-22,research,35.8843916667,-79.0655833333,Cercis canadensis,eastern redbud
266642858,2025-03-23,research,35.2025826393,-80.5998673288,Cercis canadensis,eastern redbud
266644088,2025-03-23,research,36.0824966431,-80.2672653198,Cercis canadensis,eastern redbud
266652946,2025-03-23,research,35.3973166667,-80.9451833333,Cercis canadensis,eastern redbud
266668360,2025-03-23,research,35.9136283333,-79.0477138333,Cercis canadensis,eastern redbud
266668649,2025-03-22,needs_id,36.0911722167,-80.4691931079,Cercis canadensis,eastern redbud
266675204,2025-03-23,research,35.9093333333,-79.0484166667,Cercis canadensis,eastern redbud
266682255,2025-03-23,research,35.8992679523,-79.0333573644,Cercis canadensis,eastern redbud
266682294,2025-03-23,research,35.4801437402,-80.9614916598,Cercis canadensis,eastern redbud
266682784,2025-03-20,research,35.906995,-79.0500805,Cercis canadensis,eastern redbud
266697015,2025-03-21,research,35.3871081128,-78.7575988237,Cercis canadensis,eastern redbud
266741102,2025-03-24,research,35.9137138889,-79.0478583333,Cercis canadensis,eastern redbud
266747966,2025-03-22,research,35.905095,-79.0461361667,Cercis canadensis,eastern redbud
266754616,2025-03-23,research,35.5537155393,-79.215221107,Cercis canadensis,eastern redbud
266759998,2025-03-24,research,35.90535,-79.0461416667,Cercis canadensis,eastern redbud
266795384,2025-03-24,research,35.9045944716,-79.0349687461,Cercis canadensis,eastern redbud
266800884,2025-03-21,research,35.9005626,-79.0389755,Cercis canadensis,eastern redbud
266803384,2025-03-24,research,35.9136136249,-79.0480272007,Cercis canadensis,eastern redbud
266816947,2025-03-24,research,35.30595,-81.0040972167,Cercis canadensis,eastern redbud
266817503,2025-03-20,research,35.1454666667,-80.9245861111,Cercis canadensis,eastern redbud
266818359,2025-03-24,research,35.7621893343,-78.6808064401,Cercis canadensis,eastern redbud
266819219,2025-03-21,research,35.9103966667,-79.0446083333,Cercis canadensis,eastern redbud
266821976,2025-03-24,research,35.9043080317,-79.0435960565,Cercis canadensis,eastern redbud
266834797,2025-03-03,needs_id,35.912405,-79.052025,Cercis canadensis,eastern redbud
266843444,2025-03-24,research,36.000377905,-78.9368465208,Cercis canadensis,eastern redbud
266845708,2025-03-24,research,36.0084388833,-78.9476166667,Cercis canadensis,eastern redbud
266870747,2025-03-23,needs_id,35.426856,-82.220607,Cercis canadensis,eastern redbud
266909827,2025-03-23,research,35.9131996,-79.0558445,Cercis canadensis,eastern redbud
266923685,2025-03-18,research,35.8767450717,-78.7600609902,Cercis canadensis,eastern redbud
266940240,2025-03-25,research,35.99546642,-78.89978968,Cercis canadensis,eastern redbud
266940401,2025-03-25,research,34.278675,-78.4655222222,Cercis canadensis,eastern redbud
266946677,2025-03-25,needs_id,35.9712409973,-79.998878479,Cercis canadensis,eastern redbud
266947759,2025-03-25,research,35.9712791443,-79.9989852905,Cercis canadensis,eastern redbud
266955184,2025-03-25,research,36.10997221,-79.8835671,Cercis canadensis,eastern redbud
266967932,2025-03-25,research,35.7285957336,-79.9531402588,Cercis canadensis,eastern redbud
266972029,2025-03-25,research,35.6773998125,-81.5009220156,Cercis canadensis,eastern redbud
266973258,2025-03-25,research,35.7849194444,-78.6763611111,Cercis canadensis,eastern redbud
266978776,2025-03-25,research,35.7813216667,-78.67485,Cercis canadensis,eastern redbud
267089814,2025-03-26,needs_id,35.6783254997,-78.6286632997,Cercis canadensis,eastern redbud
267106419,2025-03-24,research,34.2229166667,-77.9041883333,Cercis canadensis,eastern redbud
267113137,2025-03-26,research,35.58673,-82.5703283333,Cercis canadensis,eastern redbud
267120362,2025-03-26,research,36.0620805,-79.8078783333,Cercis canadensis,eastern redbud
267124969,2025-03-24,research,35.5248776112,-82.5325388478,Cercis canadensis,eastern redbud
267187537,2025-03-22,research,35.3639416667,-80.64653,Cercis canadensis,eastern redbud
267195400,2025-03-27,research,35.7363142,-78.8089673,Cercis canadensis,eastern redbud
267201459,2025-03-27,research,35.6504898071,-78.8376541138,Cercis canadensis,eastern redbud
267219918,2025-03-24,research,36.0688138333,-79.8062533333,Cercis canadensis,eastern redbud
267225042,2025-03-27,needs_id,35.41113334,-80.84113525,Cercis canadensis,eastern redbud
267245067,2025-03-27,research,36.0371555,-79.3619783333,Cercis canadensis,eastern redbud
267247389,2025-03-27,research,35.7845833333,-78.6699833333,Cercis canadensis,eastern redbud
267254523,2025-03-27,needs_id,35.486579944,-80.9984970001,Cercis canadensis,eastern redbud
267290670,2025-03-26,research,35.4894702804,-80.2798845297,Cercis canadensis,eastern redbud
267337017,2025-03-27,research,35.9257694478,-79.0553449079,Cercis canadensis,eastern redbud
267351033,2025-03-28,research,35.1563374404,-80.8303518702,Cercis canadensis,eastern redbud
267353423,2025-03-28,research,35.9092541971,-79.0571955778,Cercis canadensis,eastern redbud
267380939,2025-03-28,research,35.5531492168,-82.4829532116,Cercis canadensis,eastern redbud
267391480,2025-03-28,research,34.2141293162,-77.8249817891,Cercis canadensis,eastern redbud
267409623,2025-03-28,research,35.6906730647,-78.7391917937,Cercis canadensis,eastern redbud
267413822,2025-03-28,research,35.9553621,-79.1864867997,Cercis canadensis,eastern redbud
267414098,2025-03-28,needs_id,36.1171240924,-80.3415364342,Cercis canadensis,eastern redbud
267423021,2025-03-28,research,35.7794167431,-78.6381787062,Cercis canadensis,eastern redbud
267499293,2025-03-29,research,36.1561555556,-79.4869888889,Cercis canadensis,eastern redbud
267506458,2025-03-29,research,34.1175966667,-77.8997133333,Cercis canadensis,eastern redbud
267541357,2025-03-29,research,35.9678063622,-81.1174343158,Cercis canadensis,eastern redbud
267547176,2025-03-29,research,34.7159996033,-77.1792449951,Cercis canadensis,eastern redbud
267548827,2025-03-29,research,35.8341216667,-78.7254466667,Cercis canadensis,eastern redbud
267555636,2025-03-29,needs_id,35.589255,-79.9420566667,Cercis canadensis,eastern redbud
267591949,2025-03-19,research,35.679105,-78.628662,Cercis canadensis,eastern redbud
267594371,2025-03-29,research,35.8595174086,-78.6632022914,Cercis canadensis,eastern redbud
267596095,2025-03-29,needs_id,36.2719292793,-80.0402326646,Cercis canadensis,eastern redbud
267602434,2025-03-29,research,35.9190927,-78.9235732,Cercis canadensis,eastern redbud
267616987,2025-03-29,needs_id,35.2274583333,-79.2801133333,Cercis canadensis,eastern redbud
267617820,2025-03-29,research,35.8443916667,-78.7780133333,Cercis canadensis,eastern redbud
267645165,2025-03-29,research,36.2252697136,-81.2928355384,Cercis canadensis,eastern redbud
267646444,2025-03-30,needs_id,35.9097330074,-79.0760167342,Cercis canadensis,eastern redbud
267693396,2025-03-30,research,36.121295929,-79.9657745361,Cercis canadensis,eastern redbud
267695559,2025-03-30,research,36.1900366667,-78.9815216667,Cercis canadensis,eastern redbud
267698858,2025-03-30,needs_id,35.7879829407,-80.8765640259,Cercis canadensis,eastern redbud
267703072,2025-03-30,research,36.0289888333,-79.3202533333,Cercis canadensis,eastern redbud
267713760,2025-03-30,research,35.5404627498,-81.7497394225,Cercis canadensis,eastern redbud
267726545,2025-03-30,needs_id,35.6722873634,-80.9325842187,Cercis canadensis,eastern redbud
267731781,2025-03-30,research,35.9974161222,-78.9175165348,Cercis canadensis,eastern redbud
267731890,2025-03-30,research,35.5882720168,-82.592502229,Cercis canadensis,eastern redbud
267733740,2025-03-24,research,35.4121913997,-83.1651729,Cercis canadensis,eastern redbud
267771462,2025-03-30,research,36.1035778333,-79.881355,Cercis canadensis,eastern redbud
267791520,2025-03-26,research,35.7849533333,-78.6663966667,Cercis canadensis,eastern redbud
267826565,2025-03-30,research,36.3397222222,-80.4613722222,Cercis canadensis,eastern redbud
267846806,2025-03-29,research,36.0723416667,-79.8065633333,Cercis canadensis,eastern redbud
267853599,2024-03-19,needs_id,36.0708238284,-79.8086286837,Cercis canadensis,eastern redbud
267861649,2025-03-30,needs_id,35.63333,-82.55598,Cercis canadensis,eastern redbud
267891685,2025-03-27,research,35.4696316667,-82.1712883333,Cercis canadensis,eastern redbud
267917465,2025-03-28,research,35.6060633333,-77.3680333333,Cercis canadensis,eastern redbud
267934645,2025-03-30,research,35.2342415906,-79.6608019644,Cercis canadensis,eastern redbud
267945246,2025-03-28,needs_id,36.084095016,-79.7913527087,Cercis canadensis,eastern redbud
267975447,2025-03-31,research,35.3044783333,-81.0036388833,Cercis canadensis,eastern redbud
267983810,2025-03-31,research,36.0686893837,-79.8067895907,Cercis canadensis,eastern redbud
268008319,2025-03-31,needs_id,35.9094,-79.0876,Cercis canadensis,eastern redbud
268060857,2025-04-01,research,35.6530036926,-79.0674972534,Cercis canadensis,eastern redbud
268061343,2025-04-01,research,36.0725818332,-79.8133352862,Cercis canadensis,eastern redbud
268093226,2025-04-01,research,35.8532816498,-78.838663688,Cercis canadensis,eastern redbud
268117288,2025-04-01,needs_id,35.44328297,-83.9379668,Cercis canadensis,eastern redbud
268119426,2025-04-01,research,34.21454532,-77.82836226,Cercis canadensis,eastern redbud
268128351,2025-04-01,needs_id,35.0369245128,-83.9653698668,Cercis canadensis,eastern redbud
268132358,2025-04-01,research,35.579375,-82.5715333333,Cercis canadensis,eastern redbud
268136382,2025-03-30,research,35.7675522566,-78.7164595631,Cercis canadensis,eastern redbud
268143898,2025-04-01,research,35.4740750801,-82.7574678665,Cercis canadensis,eastern redbud
268155458,2025-04-01,research,36.2900599232,-79.7398757873,Cercis canadensis,eastern redbud
268161103,2025-03-30,research,35.3485556997,-82.4661774,Cercis canadensis,eastern redbud
268211291,2025-04-01,research,35.6528907917,-79.0676059883,Cercis canadensis,eastern redbud
268260592,2025-04-02,research,35.59594883,-82.50606555,Cercis canadensis,eastern redbud
268272362,2025-04-02,research,36.0595029722,-78.777831,Cercis canadensis,eastern redbud
268301176,2025-03-24,research,36.0626361667,-79.8989333333,Cercis canadensis,eastern redbud
268317562,2025-03-30,research,35.61183,-82.4409716667,Cercis canadensis,eastern redbud
268378969,2025-04-03,research,36.4414202484,-77.2289501891,Cercis canadensis,eastern redbud
268383417,2025-03-30,research,35.3081349119,-80.7377891243,Cercis canadensis,eastern redbud
